2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
4,Espresso,Caffe Latte,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
6,Espresso,Decaf Espresso,Decaf
10,Herbal Tea,Mint,Decaf
2,Coffee,Columbian,Regular
13,Tea,Green Tea,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
7,Espresso,Regular Espresso,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
11,Tea,Darjeeling,Regular
12,Tea,Earl Grey,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
9,Herbal Tea,Lemon,Decaf
7,Espresso,Regular Espresso,Regular
7,Espresso,Regular Espresso,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
1,Coffee,Amaretto,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
8,Herbal Tea,Chamomile,Decaf
12,Tea,Earl Grey,Regular
4,Espresso,Caffe Latte,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
4,Espresso,Caffe Latte,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
11,Tea,Darjeeling,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
8,Herbal Tea,Chamomile,Decaf
2,Coffee,Columbian,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
2,Coffee,Columbian,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
1,Coffee,Amaretto,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
9,Herbal Tea,Lemon,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
12,Tea,Earl Grey,Regular
4,Espresso,Caffe Latte,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
13,Tea,Green Tea,Regular
9,Herbal Tea,Lemon,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
10,Herbal Tea,Mint,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
1,Coffee,Amaretto,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
12,Tea,Earl Grey,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
2,Coffee,Columbian,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
13,Tea,Green Tea,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
11,Tea,Darjeeling,Regular
7,Espresso,Regular Espresso,Regular
2,Coffee,Columbian,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
9,Herbal Tea,Lemon,Decaf
4,Espresso,Caffe Latte,Regular
2,Coffee,Columbian,Regular
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
3,Coffee,Decaf Irish Cream,Decaf
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
5,Espresso,Caffe Mocha,Regular
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
6,Espresso,Decaf Espresso,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
8,Herbal Tea,Chamomile,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
9,Herbal Tea,Lemon,Decaf
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
4,Espresso,Caffe Latte,Regular
